Time,X,Y,Yaw
1745187984.0879936,0.40853068232536316,1.693678855895996,1.6118283400321534
1745187984.1213207,0.4086034297943115,1.6936334371566772,1.6121721492383292
1745187984.1546535,0.4085172712802887,1.6936771869659424,1.611769706326441
1745187984.187988,0.4085880219936371,1.6936243772506714,1.6121402481683527
1745187984.2213259,0.40823084115982056,1.6936696767807007,1.6106644770337781
1745187984.2546504,0.4084734618663788,1.69367253780365,1.611581776211772
1745187984.2879972,0.40850141644477844,1.693676233291626,1.6116949108072367
1745187984.3213172,0.4085082709789276,1.6936768293380737,1.611741123530654
1745187984.35466,0.40850746631622314,1.6936776638031006,1.6117183625258766
1745187984.3879883,0.40857571363449097,1.6936317682266235,1.612071826562626
1745187984.421317,0.4083728790283203,1.6936206817626953,1.611153874728275
1745187984.4546773,0.40849289298057556,1.6936683654785156,1.6116432877295659
1745187984.4879844,0.4085690975189209,1.693634271621704,1.6120295006275531
1745187984.5213184,0.4084344208240509,1.693684458732605,1.6115990112940113
1745187984.5546663,0.40849944949150085,1.693679690361023,1.611704367049351
1745187984.5879853,0.4085056483745575,1.6936732530593872,1.6117526816380794
1745187984.6213381,0.40835040807724,1.693625569343567,1.6110866235556855
1745187984.6546786,0.4084842801094055,1.6936700344085693,1.6116392156328105
1745187984.688007,0.4085061252117157,1.6936731338500977,1.61172615916523
1745187984.7213347,0.4083530604839325,1.6937304735183716,1.6112062939784066
1745187984.7546706,0.40849143266677856,1.6936851739883423,1.6116765664504185
1745187984.788004,0.4084201455116272,1.6935862302780151,1.6114139545820134
1745187984.8213298,0.40850380063056946,1.693665623664856,1.6117144199760856
1745187984.8546746,0.4084264934062958,1.6936893463134766,1.611561006489166
1745187984.8880012,0.40857917070388794,1.6936310529708862,1.612100437816077
1745187984.9213278,0.40834495425224304,1.6937395334243774,1.6112019506550181
1745187984.954663,0.4084056317806244,1.6935698986053467,1.6113430905296824
1745187984.987998,0.40851783752441406,1.6936782598495483,1.6117870067325621
1745187985.02133,0.40834274888038635,1.693740963935852,1.6111741635839338
1745187985.0546753,0.40832409262657166,1.6936198472976685,1.610962137104244
1745187985.0880277,0.40839576721191406,1.6935664415359497,1.6112907124021252
1745187985.1213682,0.40818601846694946,1.69367516040802,1.6104960159247603
1745187985.1546884,0.408359557390213,1.6935912370681763,1.611186455841605
1745187985.188019,0.40848881006240845,1.6936728954315186,1.6116373968032844
1745187985.2213511,0.4085661768913269,1.6936395168304443,1.6120214709066316
1745187985.2546847,0.4081866443157196,1.693680763244629,1.6105095989528055
1745187985.288037,0.40843918919563293,1.6936805248260498,1.611466328493639
1745187985.3214264,0.40847769379615784,1.6936815977096558,1.6116093145423465
1745187985.3547502,0.408506840467453,1.6936759948730469,1.6117557415859993
1745187985.3880837,0.4085107743740082,1.6936769485473633,1.6117552995337
1745187985.4214318,0.40850886702537537,1.6936777830123901,1.6117334958844793
1745187985.4547493,0.40833780169487,1.6937379837036133,1.6111591309936746
1745187985.4880857,0.40849757194519043,1.693674087524414,1.6117098649368085
1745187985.5214188,0.40858331322669983,1.6936217546463013,1.612097091464341
1745187985.5546644,0.408258318901062,1.6936284303665161,1.6108527328850901
1745187985.5879972,0.40845444798469543,1.6936668157577515,1.611549261399296
1745187985.6213315,0.4085478186607361,1.6936286687850952,1.6119706527039261
1745187985.6546671,0.4085891842842102,1.6936264038085938,1.6121317648470266
1745187985.687999,0.40842369198799133,1.6935791969299316,1.6114088738409054
1745187985.7213314,0.4085143208503723,1.6936732530593872,1.611740318669368
1745187985.7546673,0.40857964754104614,1.6936265230178833,1.612106434055577
1745187985.7880049,0.4085139036178589,1.6936711072921753,1.6117617537879223
1745187985.8213308,0.40820056200027466,1.6936789751052856,1.6105573238402702
1745187985.8546984,0.4083768129348755,1.6935821771621704,1.6112410105304018
1745187985.8880315,0.40840375423431396,1.6935678720474243,1.6113506608155035
1745187985.9213643,0.4083462953567505,1.6937196254730225,1.6111799639346942
1745187985.9546974,0.40850093960762024,1.693674921989441,1.6117244627337077
1745187985.9880247,0.40850546956062317,1.6936702728271484,1.6117345849644797
1745187986.0213587,0.40817931294441223,1.6936787366867065,1.6104744719929058
1745187986.0546896,0.40844205021858215,1.6936733722686768,1.6114712853172208
1745187986.0880272,0.4083325266838074,1.693617582321167,1.610997189892604
1745187986.1213598,0.4081769287586212,1.6936776638031006,1.6104537007119493
1745187986.1546915,0.4084014892578125,1.6935665607452393,1.6113525613918234
1745187986.1880286,0.40851786732673645,1.6936771869659424,1.6117371761242199
1745187986.221362,0.4081763029098511,1.6936821937561035,1.610460132260255
1745187986.2546897,0.40815049409866333,1.693676233291626,1.6103640099992642
1745187986.2880232,0.4084034562110901,1.6935714483261108,1.6113501177881226
1745187986.3213613,0.4085164964199066,1.6936752796173096,1.6117508246471435
1745187986.3547087,0.4085172116756439,1.6936818361282349,1.6117786412508828
1745187986.3880227,0.40842747688293457,1.6935875415802002,1.6114109660078506
1745187986.4213574,0.40850937366485596,1.6936705112457275,1.611699149658503
1745187986.454693,0.40834009647369385,1.6936159133911133,1.611000055687634
1745187986.4880242,0.4085453450679779,1.6936182975769043,1.6119074992447104
1745187986.5213602,0.4081757962703705,1.6936763525009155,1.6104595469466318
1745187986.5546935,0.4082847237586975,1.6936235427856445,1.6108040119444464
1745187986.5879967,0.40858474373817444,1.693617820739746,1.6120941360021075
1745187986.6213443,0.4085206687450409,1.6936736106872559,1.6117716369427433
1745187986.6546772,0.40835756063461304,1.6936242580413818,1.6110471623950415
1745187986.6879942,0.4084858000278473,1.6936733722686768,1.6116030263416061
1745187986.7213278,0.40850043296813965,1.693676471710205,1.6116675381196843
1745187986.754664,0.4085035026073456,1.6936765909194946,1.6116990724411286
1745187986.7879963,0.40850770473480225,1.6936731338500977,1.6117203604558283
1745187986.8213935,0.40851089358329773,1.6936700344085693,1.6117254090169117
1745187986.8547454,0.4085017740726471,1.6936705112457275,1.6116977368503702
1745187986.8880827,0.4083583354949951,1.6936224699020386,1.61107773518909
1745187986.9213934,0.4083367884159088,1.6937367916107178,1.611146578716836
1745187986.9547303,0.4083417057991028,1.6937360763549805,1.6111758463865367
1745187986.9880626,0.40834054350852966,1.6937304735183716,1.6111908939992914
1745187987.021395,0.40833747386932373,1.693624496459961,1.6110163830038098
1745187987.0547326,0.4083321690559387,1.6936156749725342,1.6109806064461356
1745187987.0880654,0.4084022343158722,1.6936826705932617,1.6114611636716174
1745187987.121392,0.4083350896835327,1.693617820739746,1.6110052119321463
1745187987.1547258,0.408468097448349,1.6936601400375366,1.6115541707062488
1745187987.188068,0.40841296315193176,1.6936837434768677,1.611512600794149
1745187987.2213943,0.4085543751716614,1.6936287879943848,1.6120285527507279
1745187987.2547357,0.40839993953704834,1.6936864852905273,1.6115265256090658
1745187987.2880647,0.4081767201423645,1.6936817169189453,1.6105215791670853
1745187987.3214223,0.4083259403705597,1.6936174631118774,1.6109841903727844
1745187987.3546882,0.4085749387741089,1.6936225891113281,1.6121162989578497
1745187987.3880205,0.40858161449432373,1.6936231851577759,1.6121116960964685
1745187987.4213538,0.40842342376708984,1.6935744285583496,1.6114358167247664
1745187987.4546864,0.40819892287254333,1.6936695575714111,1.6105202633971911
1745187987.4880025,0.40832698345184326,1.6936140060424805,1.6109754069008724
1745187987.5213363,0.408344566822052,1.693609356880188,1.6110365878849962
1745187987.5546691,0.40849941968917847,1.6936620473861694,1.6116791243598745
1745187987.5880575,0.40833911299705505,1.6936193704605103,1.6110053652157212
1745187987.6213984,0.40832871198654175,1.6936124563217163,1.6109965320161082
1745187987.6547265,0.408330500125885,1.6936122179031372,1.6109976612662593
1745187987.6880577,0.40850386023521423,1.6936712265014648,1.6117001117511118
1745187987.721392,0.40833646059036255,1.6936149597167969,1.6109990181304437
1745187987.7547424,0.4085366427898407,1.6936159133911133,1.6119126625185507
1745187987.7880566,0.4085211157798767,1.6936702728271484,1.6118059012450099
1745187987.8213904,0.40835195779800415,1.6936239004135132,1.6110741034038543
1745187987.854723,0.40848106145858765,1.6936719417572021,1.611634208842821
1745187987.8880568,0.40834295749664307,1.6936204433441162,1.6110536238277622
1745187987.9213905,0.4084826707839966,1.693664789199829,1.611646790445846
1745187987.9547002,0.4083249866962433,1.6936150789260864,1.6109875582681963
1745187987.9880319,0.4085400104522705,1.6936184167861938,1.6118961809849115
1745187988.0213675,0.4083518981933594,1.693610429763794,1.6110929214891523
1745187988.0546982,0.40831995010375977,1.693723201751709,1.6110894875438653
1745187988.088061,0.4085744023323059,1.693619728088379,1.612066918583003
1745187988.1213999,0.4083847105503082,1.6936042308807373,1.6112070600783805
1745187988.1547487,0.40849778056144714,1.6936607360839844,1.6116974100468104
1745187988.1880624,0.40833500027656555,1.6936118602752686,1.6110388186984603
1745187988.2213955,0.4083256721496582,1.6936070919036865,1.6109746421305577
1745187988.25473,0.4084117114543915,1.6935733556747437,1.61138231403881
1745187988.2880626,0.4084095358848572,1.6935690641403198,1.6113535494250206
1745187988.3213954,0.4084988236427307,1.693663477897644,1.6117049094197688
1745187988.354752,0.40841928124427795,1.6936925649642944,1.6115389685617154
1745187988.3880594,0.40840521454811096,1.693688988685608,1.6115072868385638
1745187988.421405,0.4083954095840454,1.6935803890228271,1.61132045608284
1745187988.4547243,0.40849846601486206,1.6936604976654053,1.611701234745958
1745187988.4880595,0.40850400924682617,1.6936705112457275,1.6117387496485118
1745187988.5214105,0.4081800580024719,1.6936732530593872,1.6104761085955626
1745187988.5546904,0.40828558802604675,1.693619728088379,1.6108321327923345
1745187988.5880246,0.40823623538017273,1.6936242580413818,1.6107491903298006
1745187988.6213644,0.4084016978740692,1.693564534187317,1.6113275690570992
1745187988.6546884,0.40821802616119385,1.693657636642456,1.6106182513390221
1745187988.6880214,0.4082517623901367,1.693626046180725,1.6108306378160064
1745187988.721356,0.40857142210006714,1.693621039390564,1.6120706753084615
1745187988.75469,0.4083881974220276,1.693615198135376,1.6111848745800068
1745187988.7880316,0.40821415185928345,1.6936697959899902,1.6105862032208769
1745187988.8213646,0.40832096338272095,1.693610668182373,1.6109844679322112
1745187988.8546977,0.4083504378795624,1.6936070919036865,1.6110681724898226
1745187988.888034,0.408579021692276,1.693619728088379,1.6120873030784124
1745187988.9213603,0.40857937932014465,1.6936159133911133,1.6120869775570987
1745187988.954696,0.4085231423377991,1.6936661005020142,1.6117947774697792
1745187988.9880445,0.40817272663116455,1.6936724185943604,1.6104363433259008
1745187989.02136,0.40834787487983704,1.6935780048370361,1.611127458648057
1745187989.0546932,0.40857642889022827,1.693623423576355,1.6120767288153839
1745187989.0880265,0.4085823595523834,1.6936198472976685,1.6120582841287787
1745187989.1214266,0.40836966037750244,1.6936126947402954,1.6111331863242748
1745187989.1547382,0.40848782658576965,1.6936616897583008,1.61164075975039
1745187989.1880724,0.4081710875034332,1.6936726570129395,1.6104611631717765
1745187989.2214096,0.40829357504844666,1.6936239004135132,1.6108832952005658
1745187989.2547386,0.4083386957645416,1.6937335729599,1.6111481899155415
1745187989.288084,0.40858471393585205,1.6936198472976685,1.6120853131417447
1745187989.3214002,0.4085438549518585,1.69365394115448,1.6118646336399947
1745187989.3547328,0.4085792005062103,1.6936182975769043,1.612075529891198
1745187989.3880682,0.40857845544815063,1.6936194896697998,1.6120777048165726
1745187989.4214003,0.4084102511405945,1.6935641765594482,1.611350530524575
1745187989.4547377,0.40833061933517456,1.6936023235321045,1.610962897502321
1745187989.488067,0.40854161977767944,1.693622350692749,1.6119163417990678
1745187989.5214026,0.4084041118621826,1.693566918373108,1.6113250304574736
1745187989.5547345,0.4084741771221161,1.6936544179916382,1.6116083242685664
1745187989.588071,0.4084906280040741,1.693666696548462,1.6116671893431602
1745187989.6214242,0.40850573778152466,1.6936691999435425,1.6117377023277095
1745187989.6547399,0.4084121882915497,1.6936877965927124,1.6115256475136217
1745187989.6880662,0.40833479166030884,1.693617820739746,1.6110004875268527
1745187989.721402,0.4081779718399048,1.6936631202697754,1.6104308389119057
1745187989.7547348,0.4084591269493103,1.6936677694320679,1.6115456641529766
1745187989.7880676,0.40824732184410095,1.6936289072036743,1.6107852888655794
1745187989.821423,0.40825122594833374,1.6936286687850952,1.6107941198697227
1745187989.8547497,0.4083315432071686,1.6936135292053223,1.611009133678393
1745187989.8880658,0.4085577130317688,1.6936181783676147,1.6119749348652908
1745187989.9214046,0.40858006477355957,1.6936237812042236,1.612098505230105
1745187989.9547348,0.4083658456802368,1.6936143636703491,1.611125424266691
1745187989.9880683,0.40857550501823425,1.6936181783676147,1.6120830865760878
1745187990.0214012,0.40844300389289856,1.6935750246047974,1.6115089625960983
1745187990.0547228,0.4082176387310028,1.693666696548462,1.6106217299750243
1745187990.0880547,0.40832579135894775,1.6936181783676147,1.6109773907482758
1745187990.1213908,0.4084070324897766,1.6935640573501587,1.6113442450143596
1745187990.1547232,0.40857839584350586,1.693617820739746,1.6120868647581441
1745187990.188056,0.4085365831851959,1.6936683654785156,1.611854069276467
1745187990.2213898,0.40858015418052673,1.6936216354370117,1.6120950644859422
1745187990.2547276,0.4083496630191803,1.6936089992523193,1.6110335090413348
1745187990.2880692,0.4081781804561615,1.6936689615249634,1.6104467222696104
1745187990.3213878,0.40836217999458313,1.6935721635818481,1.6111920677208906
1745187990.354721,0.4083440899848938,1.6936111450195312,1.611023922291592
1745187990.3880544,0.40849050879478455,1.6936688423156738,1.6116217025317268
1745187990.4214065,0.4083552360534668,1.6936233043670654,1.6110818369166153
1745187990.4547396,0.40833160281181335,1.6937240362167358,1.6111098242149524
1745187990.4880733,0.40833625197410583,1.6937311887741089,1.6111650238593653
1745187990.521408,0.4084160625934601,1.6936819553375244,1.6115415232328028
1745187990.5547419,0.4085163176059723,1.6936713457107544,1.6117647393848242
1745187990.5880752,0.4085802435874939,1.6936208009719849,1.6121163920624724
1745187990.6214082,0.4084087014198303,1.69356107711792,1.6113547661590442
1745187990.65475,0.40858641266822815,1.6936198472976685,1.6120733119598014
1745187990.6880732,0.4083770513534546,1.6936163902282715,1.6111706603135807
1745187990.7214246,0.4084104895591736,1.6935651302337646,1.611350324481597
1745187990.7547407,0.4083373248577118,1.69361412525177,1.6110201081030913
1745187990.7880368,0.4083247184753418,1.693725347518921,1.6110823653600645
1745187990.8214042,0.4085801839828491,1.693617820739746,1.6121068713016953
1745187990.854707,0.408542662858963,1.6936540603637695,1.6118887113920044
1745187990.8880353,0.4085284471511841,1.6936578750610352,1.611836682557928
1745187990.9213858,0.4083382785320282,1.6937322616577148,1.611196105594551
1745187990.9547048,0.40831756591796875,1.6936277151107788,1.6109441004456284
1745187990.9880397,0.40831515192985535,1.693617820739746,1.6109614952442923
1745187991.0213726,0.40854552388191223,1.693623661994934,1.611933226258022
1745187991.0547025,0.408581018447876,1.6936149597167969,1.6120863716961984
1745187991.0880253,0.40836477279663086,1.693610429763794,1.6111185819087952
1745187991.1213584,0.40855643153190613,1.6936169862747192,1.611996590235829
1745187991.1547124,0.4085153639316559,1.6936678886413574,1.6117755619957432
1745187991.1880462,0.40850186347961426,1.6936668157577515,1.6117158033233407
1745187991.2213783,0.4084249436855316,1.693678855895996,1.6115605201648961
1745187991.254712,0.4085782468318939,1.6936159133911133,1.6120652089719867
1745187991.2880454,0.4083729386329651,1.6936066150665283,1.6111558207605616
1745187991.3213809,0.4082018733024597,1.693661093711853,1.6105484763790907
1745187991.3547144,0.40832892060279846,1.6936073303222656,1.610973790922301
1745187991.3880656,0.40842127799987793,1.6936671733856201,1.6115269442087548
1745187991.4213843,0.40857499837875366,1.693621277809143,1.6120908392412785
1745187991.454718,0.4085334241390228,1.6936595439910889,1.611826211653288
1745187991.4880514,0.40850794315338135,1.693671464920044,1.6117195589780682
1745187991.5214355,0.4083331525325775,1.6937289237976074,1.6111581492692955
1745187991.5547698,0.4085029661655426,1.6936657428741455,1.6117207333922319
1745187991.588108,0.4082203805446625,1.6936659812927246,1.6106127908567218
1745187991.621467,0.40841200947761536,1.6936852931976318,1.6115235010555968
1745187991.654782,0.40857604146003723,1.6936167478561401,1.6120571591430115
1745187991.6881058,0.4083802402019501,1.6936018466949463,1.6112068421310828
1745187991.7214339,0.40825212001800537,1.6936203241348267,1.610823964144834
1745187991.7547698,0.4085785448551178,1.6936157941818237,1.612075156997085
1745187991.7881012,0.40860745310783386,1.6936168670654297,1.6121819581005568
1745187991.8214505,0.40841037034988403,1.6935640573501587,1.6113418766975214
1745187991.8547444,0.4084865152835846,1.6936496496200562,1.6116380050768573
1745187991.8881116,0.4084954857826233,1.693663239479065,1.611669017510705
1745187991.921408,0.4083392024040222,1.6936116218566895,1.6110146335947233
1745187991.9547415,0.40854716300964355,1.6936146020889282,1.611942294890336
1745187991.9880805,0.408356636762619,1.693609356880188,1.6110887938182596
1745187992.0214117,0.4083996117115021,1.6935617923736572,1.6113223393871703
1745187992.0547447,0.40817442536354065,1.6936743259429932,1.6104576438047211
1745187992.0880892,0.40828871726989746,1.693625807762146,1.610854528886159
1745187992.121417,0.4083820879459381,1.6936852931976318,1.6113976026107448
1745187992.1547453,0.4083355665206909,1.6936100721359253,1.611007575358129
1745187992.1880784,0.408331036567688,1.6937329769134521,1.6111257572932192
1745187992.221409,0.4082626700401306,1.6936488151550293,1.6108566416869419
1745187992.2547424,0.40857020020484924,1.6936174631118774,1.6120700654381221
1745187992.288083,0.4086032807826996,1.6936168670654297,1.6121924610612681
1745187992.3214204,0.4084457457065582,1.6935700178146362,1.611525409139175
1745187992.3547418,0.4084070324897766,1.6936819553375244,1.61151013620749
1745187992.3880744,0.4083377718925476,1.6936228275299072,1.6110659931858733
1745187992.4214096,0.4084059000015259,1.6935629844665527,1.611345297184237
1745187992.4547474,0.40851327776908875,1.6936513185501099,1.611765681504626
1745187992.4881039,0.40836480259895325,1.6936146020889282,1.6111311389406628
1745187992.521437,0.40857750177383423,1.6936159133911133,1.612090887517897
1745187992.5547755,0.4085874855518341,1.6936149597167969,1.612123134048006
1745187992.5880969,0.40833282470703125,1.6936094760894775,1.6110009816049713
1745187992.62143,0.40846511721611023,1.6936590671539307,1.611564120095542
1745187992.6547632,0.40840598940849304,1.693563461303711,1.6113349805531672
1745187992.6880972,0.4085536003112793,1.6936007738113403,1.6119867738765872
1745187992.7214518,0.40840306878089905,1.693562626838684,1.61132434175964
1745187992.7547731,0.40841323137283325,1.6936874389648438,1.611519502438379
1745187992.7881052,0.40856969356536865,1.693619728088379,1.6120518559393886
1745187992.8214438,0.4084091782569885,1.6936798095703125,1.6115178483551975
1745187992.8547742,0.4085521399974823,1.6936283111572266,1.61199611844245
1745187992.888108,0.4084971249103546,1.693664312362671,1.6117158384794026
1745187992.9214404,0.4084036648273468,1.6935639381408691,1.6113163500929144
1745187992.9547958,0.4083417057991028,1.6935983896255493,1.6110194232645068
1745187992.988116,0.4085501432418823,1.6936087608337402,1.6119660679959635
1745187993.0214417,0.4085812270641327,1.6936089992523193,1.6120921065927956
1745187993.0547752,0.4084118604660034,1.6935659646987915,1.611362100822009
1745187993.0881085,0.40854865312576294,1.6936062574386597,1.611937120998587
1745187993.1214433,0.40851646661758423,1.6936702728271484,1.6117484028788112
1745187993.1547754,0.40840956568717957,1.6935808658599854,1.6113289870239176
1745187993.1881263,0.40834203362464905,1.6936068534851074,1.6110393704320454
1745187993.2214465,0.4085542857646942,1.6936217546463013,1.6119520044504494
1745187993.254782,0.40840911865234375,1.6935622692108154,1.611361697494096
1745187993.2881174,0.40854722261428833,1.6936073303222656,1.6119565734134624
1745187993.3214583,0.4084210693836212,1.6936739683151245,1.6115389674748881
1745187993.354784,0.4085812270641327,1.6936169862747192,1.612099961725428
1745187993.3881147,0.4085107147693634,1.693666934967041,1.6117535682409745
1745187993.4214516,0.40857264399528503,1.6936265230178833,1.6120328439606002
1745187993.454781,0.4084148406982422,1.6935584545135498,1.6113942249515236
1745187993.48812,0.40833666920661926,1.6935994625091553,1.6109875343725548
1745187993.5214503,0.4083370268344879,1.6936073303222656,1.6110328657621773
1745187993.554775,0.4083942472934723,1.6935681104660034,1.6113072109864748
1745187993.5881102,0.40840908885002136,1.6935617923736572,1.6113392803910842
1745187993.6214461,0.40832826495170593,1.693735122680664,1.6111225612489117
1745187993.6547806,0.4083898961544037,1.6935924291610718,1.6113210991246876
1745187993.6881082,0.4084031879901886,1.6935755014419556,1.6113107933190645
1745187993.7214391,0.40819886326789856,1.6936695575714111,1.6105359963020631
1745187993.7547908,0.40852484107017517,1.693628191947937,1.6118762228692358
1745187993.788108,0.4085138738155365,1.6936691999435425,1.6117290244624636
1745187993.8214526,0.4084971845149994,1.6936686038970947,1.611685147739812
1745187993.8547788,0.4083298444747925,1.693729043006897,1.6111549014884397
1745187993.888122,0.4085736870765686,1.6936155557632446,1.6120783858439733
1745187993.9214406,0.408579021692276,1.693612813949585,1.612090085389825
1745187993.954778,0.40842097997665405,1.6935673952102661,1.611410663052873
1745187993.98811,0.4085572063922882,1.6936118602752686,1.6119930846442256
1745187994.021437,0.40840256214141846,1.6935635805130005,1.6113223166479596
1745187994.0547693,0.40824729204177856,1.693609356880188,1.610782770591449
1745187994.0880945,0.4083104431629181,1.693603515625,1.6109088549983792
1745187994.1214287,0.4085768759250641,1.69361412525177,1.6120705083621083
1745187994.15475,0.4085823595523834,1.6936148405075073,1.612115242379924
1745187994.18809,0.40851911902427673,1.6936575174331665,1.6117841782155673
1745187994.2214212,0.40841320157051086,1.6935728788375854,1.6113717872782598
1745187994.2547703,0.4085092842578888,1.6936672925949097,1.6117404090154277
1745187994.2881153,0.40851110219955444,1.6936733722686768,1.6117452749441366
1745187994.3214386,0.40851157903671265,1.693668007850647,1.6117114448590963
1745187994.354767,0.4083503186702728,1.6936143636703491,1.611046298478926
1745187994.3881218,0.4083341956138611,1.6936047077178955,1.610997561739298
1745187994.421454,0.40833479166030884,1.693604826927185,1.6110243325956632
1745187994.4547865,0.40855684876441956,1.6936105489730835,1.6119946618469774
1745187994.4881175,0.40841054916381836,1.6935603618621826,1.6113622718655969
1745187994.521467,0.4082576036453247,1.6936124563217163,1.6108105006725886
1745187994.5547984,0.4084658622741699,1.6936609745025635,1.611571565256953
1745187994.5881176,0.40816956758499146,1.6936650276184082,1.610423159186966
1745187994.6214497,0.40843504667282104,1.6936619281768799,1.6114536502127603
1745187994.6547823,0.40857139229774475,1.693612813949585,1.6120615974802603
1745187994.6881163,0.40842846035957336,1.6935652494430542,1.6114350185185389
1745187994.7214491,0.4084072411060333,1.6936779022216797,1.6115206335733046
1745187994.7548153,0.40840351581573486,1.6935827732086182,1.6113700209733626
1745187994.7881484,0.4082510471343994,1.6936225891113281,1.6108037710074647
1745187994.8214865,0.4084053039550781,1.6935620307922363,1.6113432524560252
1745187994.8548186,0.4083558917045593,1.6935951709747314,1.6110919369266516
1745187994.8881524,0.40840786695480347,1.6935598850250244,1.6113649228579356
1745187994.9214833,0.40840861201286316,1.6935598850250244,1.6113474300812411
1745187994.9548352,0.4082479476928711,1.693622350692749,1.610811144633324
1745187994.9881487,0.40837568044662476,1.6935726404190063,1.6112433417799528
1745187995.0214825,0.4084847867488861,1.693657398223877,1.6116490738538105
1745187995.0548167,0.40849432349205017,1.6936671733856201,1.6117025499356383
1745187995.0881503,0.4084065854549408,1.6935607194900513,1.611332252483728
1745187995.1214833,0.4084143042564392,1.6936780214309692,1.6115375748529184
1745187995.1548228,0.4084021747112274,1.6935572624206543,1.6113300338043648
1745187995.1881518,0.4084051847457886,1.6935486793518066,1.6113270591149225
1745187995.221484,0.40840432047843933,1.693559169769287,1.6113604450507044
1745187995.254818,0.4083506166934967,1.6936020851135254,1.6110831487727086
1745187995.2881522,0.4084068238735199,1.6935635805130005,1.6113403840460643
1745187995.3214848,0.4084073603153229,1.6935596466064453,1.6113240836895257
1745187995.3548236,0.4084092080593109,1.6935588121414185,1.6113486356875077
1745187995.3881555,0.4085792899131775,1.6936143636703491,1.6121051064339016
1745187995.421491,0.4084084630012512,1.6935598850250244,1.6113644477149234
1745187995.4548159,0.40817612409591675,1.6936651468276978,1.6104729714982535
1745187995.4881535,0.40851786732673645,1.6936322450637817,1.6118151532346838
1745187995.5214863,0.408344030380249,1.6936105489730835,1.6110142076903506
1745187995.5547984,0.40854009985923767,1.6936112642288208,1.6119168029789719
1745187995.5881355,0.4085785150527954,1.6936156749725342,1.6120574367432294
1745187995.6214879,0.40835896134376526,1.6936084032058716,1.6111202965334122
1745187995.6547968,0.408189058303833,1.6936652660369873,1.6104823425588695
1745187995.68813,0.4082368016242981,1.6936267614364624,1.6107604800337505
1745187995.7214665,0.40840235352516174,1.693558692932129,1.6113183115246519
1745187995.7547994,0.4084150791168213,1.6935538053512573,1.6113759866068786
1745187995.788133,0.4083573818206787,1.6935981512069702,1.6110888111801394
1745187995.821464,0.40840595960617065,1.6935548782348633,1.6113490220415574
1745187995.8548021,0.4081803560256958,1.6936628818511963,1.6104811799713485
1745187995.8881295,0.40829429030418396,1.6936187744140625,1.6108673798384723
1745187995.9215126,0.40841561555862427,1.6935580968856812,1.611370718456269
1745187995.9548447,0.40835580229759216,1.693599820137024,1.6111113658544072
1745187995.9881775,0.40858519077301025,1.6936142444610596,1.6120854692059008
1745187996.0214682,0.40841177105903625,1.6935611963272095,1.6113726988106924
1745187996.0548234,0.4085468351840973,1.6935993432998657,1.6119555210545038
1745187996.088152,0.40840527415275574,1.6935598850250244,1.6113175497896906
1745187996.1214638,0.408493310213089,1.6936465501785278,1.6116439692084483
1745187996.1548152,0.40840449929237366,1.693565011024475,1.6113237613217077
1745187996.1881483,0.40825408697128296,1.6936100721359253,1.6108267440477781
1745187996.2214818,0.40858104825019836,1.6936159133911133,1.6120687089464278
1745187996.2548075,0.4083847999572754,1.693604588508606,1.6112279755128829
1745187996.2881415,0.4084250032901764,1.6935651302337646,1.611402368500172
1745187996.3214836,0.4083387553691864,1.6936044692993164,1.6110318207017378
1745187996.3548098,0.40849822759628296,1.6936612129211426,1.6116758949992882
1745187996.388144,0.40851306915283203,1.6936697959899902,1.61173461748838
1745187996.4214764,0.4083351194858551,1.6936064958572388,1.6110338232405403
1745187996.4548118,0.4085099995136261,1.693661093711853,1.6117354772974435
1745187996.4881575,0.4082566499710083,1.6936218738555908,1.6108280680115317
1745187996.5214849,0.40841245651245117,1.6936770677566528,1.6115046270023832
1745187996.5548086,0.4084022641181946,1.6935608386993408,1.6113380664120125
1745187996.5881412,0.4084015488624573,1.6935516595840454,1.6113345868691527
1745187996.621474,0.4085591733455658,1.6935945749282837,1.6119978578637002
1745187996.654807,0.4084204137325287,1.6935588121414185,1.6113981020321355
1745187996.6881542,0.4082629680633545,1.6936068534851074,1.6108479100804052
1745187996.7214885,0.40840819478034973,1.6936784982681274,1.611521041070237
1745187996.7548254,0.40857207775115967,1.6936277151107788,1.6120585308233297
1745187996.7881541,0.4085324704647064,1.693660020828247,1.6118506337474787
1745187996.821491,0.4085162580013275,1.6936676502227783,1.611766631058613
1745187996.8548262,0.40836086869239807,1.693609595298767,1.6111315383314766
1745187996.8881567,0.40839728713035583,1.6935642957687378,1.6113397052986271
1745187996.9215095,0.4085874557495117,1.693615436553955,1.6121149616056067
1745187996.9548626,0.4084032475948334,1.6935577392578125,1.6113499061474894
1745187996.9881532,0.4085482060909271,1.6936029195785522,1.6119549818701637
1745187997.0214882,0.40857812762260437,1.6936101913452148,1.6120604901442654
1745187997.0548239,0.4085148572921753,1.693664312362671,1.611760852052165
1745187997.0881581,0.40841245651245117,1.693574070930481,1.6113598218448955
1745187997.1214695,0.408406525850296,1.6935616731643677,1.6113405783515915
1745187997.154812,0.4083983898162842,1.6935641765594482,1.611329524967404
1745187997.1881406,0.40833166241645813,1.6936028003692627,1.6109910733061126
1745187997.2214642,0.4083934724330902,1.6935670375823975,1.6112922861803112
